,avgMeasuredTime,avgSpeed,vehicleCount,Day sin,Day cos,Year sin,Year cos
3576,90.16666666666667,46.75,32,-0.9659258262910545,0.25881904509510806,-0.979432199455936,-0.20177355294712865
3577,93.41666666666667,45.083333333333336,31,-0.8660254037836387,0.5000000000013856,-0.9795765755658593,-0.2010714614326564
3578,109.63636363636364,40.63636363636363,15,-0.7071067811891483,0.7071067811839468,-0.9797204483919119,-0.20036926661230078
3579,100.27272727272727,44.18181818181818,10,-0.500000000007756,0.8660254037799607,-0.9798638178601747,-0.19966696884683335
3580,87.25,48.75,14,-0.25881904510221343,0.9659258262891507,-0.9800066838969882,-0.1989645684970785
3581,81.77777777777777,51.22222222222222,4,0.02181488503092726,0.9997620270799884,-0.9766063758088268,-0.2150348500349386
3582,66.0,62.0,0,0.25881904510253606,0.9659258262890642,-0.9767474537492961,-0.21439312394353197
3583,73.63636363636364,56.27272727272727,5,0.499999999995443,0.8660254037870696,-0.9769008760342368,-0.21369295356548523
3584,90.11111111111111,46.333333333333336,6,0.7071067811790948,0.7071067811940004,-0.9770537964100193,-0.21299267339692332
3585,85.81818181818181,50.27272727272727,25,0.8660254037838058,0.5000000000010962,-0.9772062147980767,-0.21229228379763407
3586,109.54545454545455,38.36363636363637,56,0.9659258262873747,0.25881904510884146,-0.9773581311200997,-0.21159178512746152
3587,110.0,37.625,45,1.0,1.1821546700954174e-11,-0.9775095452980376,-0.21089117774630572
3588,96.83333333333333,43.25,50,0.9659258262897277,-0.2588190451000601,-0.9776604572540968,-0.21019046201412261
3589,104.9090909090909,40.72727272727273,50,0.8660254037883514,-0.49999999999322303,-0.9778108669107426,-0.2094896382909238
3590,109.28571428571429,37.857142857142854,59,0.7071067811855232,-0.707106781187572,-0.9779607741906977,-0.2087887069367763
3591,98.7,42.4,66,0.5000000000033161,-0.866025403782524,-0.9781101790169553,-0.208087668311747
3592,101.33333333333333,40.888888888888886,41,0.2588190451071654,-0.9659258262878238,-0.9816817822266615,-0.19052789413701524
3593,106.77777777777777,39.111111111111114,53,-0.021814885030099308,-0.9997620270800065,-0.9818294338708499,-0.1897655468857462
3594,88.66666666666667,47.77777777777778,60,-0.25881904510173614,-0.9659258262892785,-0.9819539074764575,-0.18912039443623413
3595,85.63636363636364,49.45454545454545,62,-0.4999999999947258,-0.8660254037874837,-0.9820892133783097,-0.188416498656495
3596,92.0,45.44444444444444,44,-0.7071067811785091,-0.7071067811945859,-0.9822240147053661,-0.18771250607264497
3597,103.66666666666667,40.666666666666664,36,-0.8660254037833917,-0.5000000000018134,-0.9823583113883476,-0.18700841704649082
3598,92.0,46.72727272727273,25,-0.9659258262871603,-0.25881904510964143,-0.9824921033582664,-0.18630423193972145
3599,105.58333333333333,39.416666666666664,32,-1.0,-1.2649696382154435e-11,-0.9826253905463832,-0.1855999511141309
3600,98.63636363636364,42.90909090909091,27,-0.965925826289942,0.2588190450992601,-0.9827581728842182,-0.18489557493156253
3601,114.0,38.5,28,-0.8660254037887654,0.49999999999250583,-0.9828904503035508,-0.18419110375390849
3602,80.63636363636364,51.72727272727273,27,-0.7071067811861087,0.7071067811869863,-0.9830222227364199,-0.18348653794310987
3603,83.2,53.1,9,-0.4809887689185406,0.8767267557079724,-0.9831644062636461,-0.18272315194373195
3604,88.11111111111111,50.333333333333336,9,-0.2588190451121174,0.9659258262864969,-0.9832842523722208,-0.1820771238700861
3605,81.0,55.75,7,-4.9596639273708795e-12,1.0,-0.9801490464289623,-0.1982620659238576
3606,126.8,38.5,5,0.2588190450926321,0.965925826291718,-0.9802909053829316,-0.1975594614882117
3607,68.1,60.8,6,0.4999999999991656,0.8660254037849204,-0.9804322606860238,-0.1968567555510671
3608,68.0,60.54545454545455,3,0.7071067811821342,0.7071067811909608,-0.9805731122656138,-0.19615394847345793
3609,78.36363636363636,54.72727272727273,3,0.8660254037786791,0.5000000000099759,-0.9807134600493351,-0.19545104061647023
3610,95.66666666666667,45.833333333333336,4,0.9659258262884872,0.2588190451046894,-0.9808533039650805,-0.19474803234124186
3611,104.88888888888889,40.333333333333336,18,0.9997620270799505,-0.021814885032662042,-0.9810042328561279,-0.19398632714281672
3612,104.9,39.9,21,0.9659258262923814,-0.2588190450901561,-0.9811314799055078,-0.19334171598087235
3613,98.0,42.333333333333336,39,0.8660254037862021,-0.49999999999694567,-0.9812698117872691,-0.19263840861826417
3614,94.54545454545455,44.72727272727273,54,0.7071067811927734,-0.7071067811803217,-0.9814076395152139,-0.19193500228248084
3615,111.22222222222223,37.666666666666664,68,0.4809887689268039,-0.876726755703439,-0.9815563838814597,-0.19117286748268547
3616,104.77777777777777,39.888888888888886,39,0.25881904510301335,-0.9659258262889363,-0.9848139757774308,-0.17361288291325033
3617,87.0909090909091,47.81818181818182,65,5.78781360857114e-12,-1.0,-0.9849381654345256,-0.17290694107082902
3618,107.14285714285714,41.142857142857146,40,-0.27982901402576726,-0.9600498543874516,-0.9850721331772875,-0.17214207050441924
3619,94.63636363636364,44.0,73,-0.4999999999984484,-0.8660254037853344,-0.9851850265695724,-0.17149479124192316
3620,106.54545454545455,39.45454545454545,40,-0.7071067811815487,-0.7071067811915464,-0.985307697920693,-0.1707885839809687
3621,119.75,35.833333333333336,32,-0.866025403778265,-0.5000000000106931,-0.985429863043424,-0.17008228897277544
3622,87.6,47.7,38,-0.9659258262882728,-0.25881904510548936,-0.9855515218749997,-0.16937590658022156
3623,112.58333333333333,38.333333333333336,27,-1.0,-8.351157760165659e-12,-0.9856726743529148,-0.16866943716622998
3624,106.83333333333333,41.5,22,-0.9659258262888294,0.2588190451034122,-0.9857933204149333,-0.1679628810937124
3625,118.08333333333333,43.75,13,-0.8660254037866162,0.49999999999622846,-0.9859134599990511,-0.16725623872579312
3626,113.0909090909091,39.45454545454545,12,-0.7071067811933589,0.7071067811797361,-0.9860330930435527,-0.16654951042547267
3627,100.81818181818181,40.72727272727273,1,-0.5000000000003108,0.8660254037842593,-0.9861522194869734,-0.16584269655585177
3628,89.22222222222223,47.55555555555556,0,-0.25881904510796533,0.9659258262876094,-0.9862708392681088,-0.16513579748007506
3629,73.72727272727273,56.18181818181818,16,-6.611253053821025e-13,1.0,-0.9834145094405278,-0.18137227633198538
3630,69.0,60.0,2,0.25881904509678416,0.9659258262906054,-0.9835442612531218,-0.18066733560898868
3631,63.5,64.58333333333333,2,0.49999999999028594,0.8660254037900471,-0.9836735077433393,-0.17996230206327823
3632,85.83333333333333,49.25,6,0.7071067811851738,0.7071067811879213,-0.9838022488447765,-0.1792571760570841
3633,98.6,42.0,2,0.8660254037808284,0.5000000000062532,-0.9839304844912892,-0.17855195795268375
3634,80.08333333333333,51.333333333333336,3,0.9659258262858335,0.2588190451145934,-0.9840582146170029,-0.17784664811234605
3635,76.5,55.1,14,1.0,3.2244694569766214e-12,-0.9841854391562727,-0.17714124689855482
3636,83.3,52.1,24,0.9659258262912689,-0.25881904509430814,-0.9843121580437435,-0.176435754673673
3637,91.63636363636364,46.90909090909091,20,0.8660254037840528,-0.5000000000006684,-0.9844383712143102,-0.17573017180016623
3638,87.41666666666667,47.5,55,0.7071067811897338,-0.7071067811833612,-0.9845640786031274,-0.17502449864054678
3639,95.8,43.7,37,0.5000000000084732,-0.8660254037795466,-0.9846892801456095,-0.1743187355573732
3640,101.66666666666667,42.333333333333336,62,0.2588190451129173,-0.9659258262862825,-0.9876547350604986,-0.15664649473440576
3641,116.8,35.4,53,1.4892749865823635e-12,-1.0,-0.9877667627808069,-0.1559385210444334
3642,111.8,36.8,127,-0.2588190450959842,-0.9659258262908198,-0.9878782830093147,-0.1552304672368424
3643,119.0909090909091,35.45454545454545,140,-0.49999999998956873,-0.8660254037904611,-0.9879892956887255,-0.15452233367541449
3644,110.11111111111111,37.888888888888886,69,-0.7223639620516653,-0.6915130557907205,-0.9881089866035488,-0.15375509940586607
3645,99.3,42.6,53,-0.8660254037804143,-0.5000000000069704,-0.9882097981723741,-0.15310582874637954
3646,103.5,41.416666666666664,37,-0.9659258262893854,-0.25881904510133724,-0.9883192878633227,-0.15239745810654012
3647,89.75,47.166666666666664,43,-1.0,-4.052619138176882e-12,-0.9884282697785963,-0.1516890091683986
3648,101.27272727272727,41.90909090909091,40,-0.9659258262914832,0.2588190450935082,-0.9885367438622024,-0.1509804822959397
3649,103.08333333333333,42.583333333333336,27,-0.8660254037844669,0.49999999999995115,-0.9886447100584095,-0.1502718778531882
3650,78.75,54.75,14,-0.7071067811903194,0.7071067811827756,-0.9887521683117471,-0.1495631962042088
3651,68.0,60.0,0,-0.48098876892376136,0.8767267557051083,-0.9888680081560896,-0.1487953710483226
3652,68.0,60.0,0,-0.25881904510381326,0.9659258262887219,-0.9889655607692448,-0.1481456027439666
3653,85.55555555555556,49.55555555555556,1,-1.0914501911760177e-11,1.0,-0.9863889523260148,-0.16442881356133104
3654,68.0,68.4,2,0.25881904510093623,0.9659258262894929,-0.9865065586000076,-0.16372174516285176
3655,85.5,53.0,2,0.49999999999400857,0.8660254037878978,-0.9866236580296639,-0.16301459264791263
3656,87.4,48.4,9,0.7071067811779235,0.7071067811951716,-0.9867402505548206,-0.16230735637983235
3657,121.45454545454545,35.45454545454545,28,0.8660254037829775,0.5000000000025306,-0.9868563361155752,-0.1616000367219726
3658,103.125,41.625,60,0.965925826286946,0.25881904511044135,-0.9869719146522856,-0.1608926340377379
3659,98.5,42.375,48,1.0,-1.0740691650121554e-12,-0.9870869861055702,-0.16018514869057549
3660,111.11111111111111,37.44444444444444,44,0.9659258262901563,-0.2588190450984602,-0.9872015504163081,-0.15947758104397503
3661,96.33333333333333,43.77777777777778,48,0.8660254037891795,-0.4999999999917886,-0.9873156075256385,-0.15876993146146845
3662,103.7,41.5,62,0.7071067811866943,-0.7071067811864007,-0.9874291573749706,-0.1580622003065737
3663,95.11111111111111,44.22222222222222,75,0.5000000000047505,-0.8660254037816959,-0.9875421999059473,-0.15735438794301893
3664,102.2,41.8,66,0.25881904510876524,-0.9659258262873951,-0.9902032194149589,-0.13963375043395004
3665,113.5,36.333333333333336,112,1.1742651592960438e-11,-1.0,-0.9903030520463144,-0.1389239544058355
3666,117.27272727272727,35.18181818181818,159,-0.25881904510013626,-0.9659258262897072,-0.9904023758827903,-0.13821408700173826
3667,129.27272727272728,32.0,110,-0.49999999999329137,-0.8660254037883118,-0.9905011908733407,-0.13750414858648444
3668,106.2,39.3,79,-0.7071067811876277,-0.7071067811854673,-0.9905994969672044,-0.13679413952476777
3669,105.33333333333333,39.833333333333336,74,-0.8660254037825635,-0.5000000000032478,-0.9906972941138742,-0.1360840601813745
3670,98.41666666666667,42.916666666666664,63,-0.9659258262867316,-0.25881904511124126,-0.990794582263104,-0.13537391092112705
3671,98.16666666666667,44.75,39,-1.0,2.4591948381189446e-13,-0.9908913613649095,-0.13466369210888376
3672,97.27272727272727,43.63636363636363,38,-0.9659258262903706,0.2588190450976603,-0.9909876313695679,-0.1339534041095387
3673,85.66666666666667,48.666666666666664,16,-0.8660254037895936,0.4999999999910714,-0.9910833922276178,-0.13324304728802144
3674,81.08333333333333,51.583333333333336,14,-0.7071067811872799,0.7071067811858152,-0.9911786438898594,-0.13253262200929697
3675,82.0,50.0,0,-0.5000000000054677,0.8660254037812819,-0.9912733863073548,-0.1318221286383654
3676,89.0909090909091,46.81818181818182,3,-0.2588190451137173,0.9659258262860682,-0.9913676194314274,-0.13111156754026188
3677,68.0,60.0,0,-6.615963289771401e-12,1.0,-0.9890714948637604,-0.14743669166108686
3678,68.0,60.0,0,0.2588190450910322,0.9659258262921466,-0.9891769207961343,-0.1467277048286325
3679,97.5,43.416666666666664,4,0.4999999999977312,0.8660254037857485,-0.989281838512201,-0.14601864261086464
3680,125.45454545454545,39.27272727272727,12,0.707106781180963,0.707106781192132,-0.9893862479580563,-0.14530950537208306
3681,92.54545454545455,45.72727272727273,52,0.8660254037851268,0.49999999999880795,-0.9894901490800571,-0.1446002934766262
3682,97.55555555555556,42.55555555555556,57,0.9659258262880586,0.2588190451062893,-0.9895935418248212,-0.14389100728887072
3683,99.2,42.7,72,1.0,9.17930744136592e-12,-0.9896964261392279,-0.14318164717323156
3684,94.8,44.1,46,0.9659258262890438,-0.2588190451026123,-0.9897988019704177,-0.1424722134941616
3685,96.77777777777777,43.888888888888886,44,0.8660254037870302,-0.49999999999551126,-0.989900669265792,-0.14176270661615145
3686,105.0,39.9,49,0.7071067811939445,-0.7071067811791505,-0.990002027973014,-0.14105312690372948
3687,107.8,38.9,83,0.500000000001028,-0.8660254037838452,-0.9901028780400077,-0.1403434747214614
3688,101.77777777777777,40.55555555555556,53,0.2588190451046132,-0.9659258262885076,-0.992458674672336,-0.12257968456326854
3689,115.45454545454545,35.90909090909091,81,-0.021814885032740917,-0.9997620270799488,-0.9925535603202001,-0.12180898938787273
3690,127.91666666666667,32.083333333333336,140,-0.2588190450902323,-0.965925826292361,-0.9926333807231437,-0.12115680531502342
3691,134.08333333333334,30.666666666666668,125,-0.499999999997014,-0.8660254037861627,-0.9927199687826872,-0.12044527213677025
3692,105.75,39.583333333333336,87,-0.7071067811803775,-0.7071067811927176,-0.992806046805587,-0.11973367707651182
3693,91.08333333333333,45.833333333333336,65,-0.8660254037847128,-0.49999999999952516,-0.9928916147476186,-0.11902202049984928
3694,98.54545454545455,43.18181818181818,34,-0.9659258262878442,-0.2588190451070892,-0.9929766725648256,-0.11831030277235893
3695,99.33333333333333,42.75,33,-1.0,-1.000745712256618e-11,-0.9930612202134937,-0.11759852425981782
3696,90.91666666666667,45.5,50,-0.9659258262892582,0.25881904510181236,-0.9931452576501912,-0.1168866853278649
3697,104.41666666666667,41.25,28,-0.8660254037874443,0.4999999999947941,-0.9932287848317416,-0.11617478634222664
3698,131.16666666666666,35.833333333333336,9,-0.7071067811945301,0.707106781178565,-0.9933118017152305,-0.11546282766866028
3699,80.58333333333333,51.083333333333336,1,-0.5000000000017452,0.8660254037834311,-0.9933943082580057,-0.11475080967295383
3700,76.66666666666667,53.333333333333336,1,-0.2588190451095652,0.9659258262871807,-0.9934763044176772,-0.11403873272092571
3701,88.0,47.0,0,-2.3174246677826245e-12,1.0,-0.9914613432136623,-0.13040093908005632
3702,88.0,47.0,0,0.2588190450951843,0.9659258262910341,-0.9915545576059065,-0.12969024362285322
3703,105.08333333333333,40.75,5,0.5000000000014538,0.8660254037835993,-0.9916472625602686,-0.1289794815337916
3704,105.16666666666667,47.166666666666664,5,0.7071067811840026,0.7071067811890925,-0.9917394580291262,-0.1282686531779882
3705,106.41666666666667,40.5,43,0.8660254037800001,0.5000000000076876,-0.9918311439650968,-0.127557758920763
3706,97.33333333333333,42.5,83,0.965925826289171,0.2588190451021372,-0.9919223203210815,-0.12684679912730074
3707,112.4,37.6,45,1.0,4.880768819377143e-12,-0.9920129870502361,-0.12613577416287616
3708,104.91666666666667,41.166666666666664,50,0.9659258262916975,-0.25881904509270826,-0.9921031441059781,-0.12542468439279753
3709,90.7,46.2,72,0.8549118706780373,-0.5187732581521322,-0.9922002390436905,-0.12465426443424808
3710,100.4,41.4,63,0.7071067811909051,-0.7071067811821901,-0.9922819290122037,-0.1240023118970773
3711,100.0909090909091,41.72727272727273,95,0.5000000000099076,-0.8660254037787185,-0.9923705567708316,-0.12329102990221794
3712,98.83333333333333,42.833333333333336,64,0.2588190451145172,-0.9659258262858539,-0.9944204333797134,-0.10548934390213478
3713,113.33333333333333,36.583333333333336,110,3.1455743489828853e-12,-1.0,-0.9944957908208922,-0.10477653382092834
3714,118.75,35.0,147,-0.25881904509438436,-0.9659258262912485,-0.9945706373130511,-0.10406366990795331
3715,122.08333333333333,34.25,145,-0.5000000000007366,-0.8660254037840134,-0.9946449728177355,-0.10335075252946274
3716,110.41666666666667,37.333333333333336,125,-0.707106781183417,-0.7071067811896781,-0.9947187972967536,-0.10263778205173715
3717,103.16666666666667,41.25,53,-0.866025403779586,-0.5000000000084048,-0.9947921107121763,-0.10192475884108436
3718,85.0,49.333333333333336,41,-0.9659258262889567,-0.25881904510293713,-0.9948649130263366,-0.10121168326383924
3719,89.58333333333333,46.833333333333336,50,-1.0,-5.708918500577404e-12,-0.9949372042018304,-0.10049855568636361
3720,96.27272727272727,44.09090909090909,30,-0.9659258262919119,0.25881904509190834,-0.9950089842015163,-0.09978537647504597
3721,91.81818181818181,45.54545454545455,30,-0.866025403785295,0.49999999999851674,-0.9950802529885152,-0.09907214599630138
3722,97.91666666666667,42.75,22,-0.7071067811914906,0.7071067811816044,-0.9951510105262167,-0.09835886461651462
3723,75.25,55.583333333333336,5,-0.5000000000106248,0.8660254037783044,-0.9952212567782557,-0.0976455327022664
3724,75.75,55.75,3,-0.25881904510541315,0.9659258262882933,-0.995290991708547,-0.09693215061999365
3725,77.0,53.0,0,-1.2570801274160699e-11,1.0,-0.9935577901521174,-0.11332659717842464
3726,67.0,62.5,2,0.25881904509933634,0.9659258262899215,-0.9936387654194608,-0.11261440341132946
3727,62.75,67.58333333333333,2,0.49999999999257416,0.866025403788726,-0.9937192301781042,-0.11190215178554892
3728,78.0,53.333333333333336,9,0.7071067811870421,0.707106781186053,-0.9937991843867064,-0.11118984266702149
3729,87.27272727272727,48.27272727272727,48,0.8660254037821494,0.500000000003965,-0.9938786280041891,-0.11047747642171517
3730,121.5,33.583333333333336,75,0.9659258262865172,0.2588190451120412,-0.9939575609897359,-0.10976505341562733
3731,109.66666666666667,38.583333333333336,69,1.0,5.822301973883665e-13,-0.9940359833027926,-0.10905257401478449
3732,121.33333333333333,33.916666666666664,67,0.965925826290585,-0.2588190450968603,-0.9941138949030742,-0.10834003858518565
3733,111.75,38.25,79,0.8660254037900076,-0.49999999999035427,-0.9941912957505389,-0.10762744749302808
3734,107.25,39.5,91,0.7071067811878655,-0.7071067811852295,-0.9942681858054261,-0.10691480110436818
3735,107.25,38.916666666666664,85,0.5000000000061849,-0.8660254037808678,-0.9943445650282317,-0.10620209978534725
3736,97.72727272727273,42.72727272727273,78,0.25881904511036513,-0.9659258262869664,-0.9960879149972877,-0.08836778596500111
3737,128.54545454545453,32.36363636363637,102,-1.1529642730058913e-12,-1.0,-0.9961509995801425,-0.08765378506078839
3738,123.58333333333333,33.5,134,-0.2588190450985364,-0.9659258262901359,-0.9962135723635693,-0.08693973912208082
3739,115.5,36.583333333333336,106,-0.49999999999185696,-0.8660254037891401,-0.9962756333154196,-0.08622564851573873
3740,109.5,38.3,90,-0.7071067811864565,-0.7071067811866385,-0.9963371824038078,-0.08551151360864545
3741,106.75,39.083333333333336,87,-0.8660254037817353,-0.5000000000046823,-0.9963982195971114,-0.08479733476770702
3742,101.5,42.8,35,-0.965925826286303,-0.25881904511284115,-0.996458744863971,-0.08408311235985207
3743,113.33333333333333,38.166666666666664,35,-1.0,-1.4103798785886274e-12,-0.9965187581732902,-0.08336884675203161
3744,129.58333333333334,34.166666666666664,29,-0.9659258262907994,0.2588190450960604,-0.9965782594942353,-0.08265453831121887
3745,83.83333333333333,51.25,50,-0.8660254037904217,0.49999999998963707,-0.9966372487962359,-0.08194018740440905
3746,107.58333333333333,39.25,23,-0.707106781188451,0.707106781184644,-0.9966957260489849,-0.08122579439861917
3747,115.72727272727273,36.90909090909091,12,-0.4809887689214448,0.8767267557063791,-0.9967584985379362,-0.0804518215604783
3748,86.66666666666667,47.916666666666664,9,-0.2588190451012611,0.9659258262894058,-0.9968111442868137,-0.0797968835582754
3749,76.55555555555556,55.333333333333336,8,-8.272262652171923e-12,1.0,-0.9953602152812624,-0.09621871873621562
3750,85.72727272727273,47.63636363636363,0,0.2588190451034884,0.965925826288809,-0.9954289274608366,-0.0955052374174772
3751,83.16666666666667,50.666666666666664,2,0.4999999999962968,0.8660254037865767,-0.9954971282119666,-0.09479170703034862
3752,85.44444444444444,48.77777777777778,4,0.7071067811797919,0.7071067811933032,-0.9955648174996126,-0.09407812794142537
3753,88.33333333333333,49.166666666666664,29,0.8660254037842987,0.5000000000002424,-0.9956319952889973,-0.09336450051732795
3754,102.91666666666667,40.75,84,0.9659258262876298,0.2588190451078891,-0.9956986615456064,-0.09265082512470166
3755,99.08333333333333,42.666666666666664,74,1.0,1.0835606803766441e-11,-0.9957648162351882,-0.09193710213021648
3756,92.83333333333333,44.75,72,0.9659258262894724,-0.2588190451010124,-0.995830459323754,-0.09122333190056685
3757,104.16666666666667,40.25,72,0.8660254037878583,-0.4999999999940769,-0.995895590777578,-0.09050951480247146
3758,99.0909090909091,41.81818181818182,90,0.6915130557869602,-0.722363962055265,-0.9959655724481585,-0.08973616048178026
3759,108.75,38.166666666666664,112,0.5000000000024623,-0.8660254037830171,-0.996024318647411,-0.08908174146793837
3760,113.81818181818181,36.27272727272727,56,0.25881904510621306,-0.965925826288079,-0.9974606260701523,-0.0712200775044501
3761,92.16666666666667,45.5,89,9.100412333372183e-12,-1.0,-0.9975114191261736,-0.07050509707026287
3762,90.3,46.2,47,-0.2588190451026885,-0.9659258262890233,-0.9975616996838147,-0.06979008041218149
3763,100.27272727272727,41.45454545454545,76,-0.4999999999955796,-0.8660254037869908,-0.9976114677172424,-0.06907502789756506
3764,107.33333333333333,38.666666666666664,74,-0.7071067811792063,-0.7071067811938888,-0.997660723200891,-0.06835993989373436
3765,105.75,41.083333333333336,48,-0.8660254037838846,-0.5000000000009596,-0.9977094661094466,-0.06764481676819854
3766,100.5,43.416666666666664,35,-0.9659258262874155,-0.2588190451086891,-0.9977576964178697,-0.0669296588883147
3767,125.33333333333333,34.666666666666664,30,-1.0,-1.1663756484966702e-11,-0.997805414101381,-0.06621446662151445
3768,105.16666666666667,41.5,25,-0.9659258262896868,0.2588190451002125,-0.9978526191354641,-0.06549924033524712
3769,98.45454545454545,42.54545454545455,30,-0.8660254037882724,0.4999999999933597,-0.9978993114958662,-0.06478398039697948
3770,103.36363636363636,41.45454545454545,24,-0.7071067811854116,0.7071067811876836,-0.9979454911585979,-0.0640686871741956
3771,92.8,44.5,13,-0.5000000000031795,0.866025403782603,-0.997991158099933,-0.06335336103439666
3772,91.375,48.125,5,-0.25881904511116505,0.965925826286752,-0.998036312296409,-0.06263800234510075
3773,114.66666666666667,37.888888888888886,5,0.02181488503621048,0.999762027079873,-0.9968728071714597,-0.07902282152703621
3774,86.18181818181819,48.18181818181818,5,0.25881904509358444,0.9659258262914627,-0.9969245139705293,-0.07836780872669635
3775,99.0,41.0,0,0.5000000000000194,0.8660254037844274,-0.9969804305316177,-0.07765321073201222
3776,115.33333333333333,37.583333333333336,7,0.7071067811828314,0.7071067811902636,-0.9970358348671354,-0.07693857284089785
3777,124.08333333333333,34.25,10,0.866025403779172,0.500000000009122,-0.9970907269486172,-0.07622389542051775
3778,83.33333333333333,51.75,12,0.9659258262887424,0.25881904510373704,-0.9971451067478606,-0.0755091788380567
3779,75.25,58.083333333333336,23,1.0,6.537068181777665e-12,-0.9971989742369266,-0.07479442346071961
3780,99.5,42.75,20,0.9659258262921262,-0.2588190450911084,-0.9972523293881392,-0.07407962965573132
3781,102.0,40.45454545454545,34,0.866025403785709,-0.49999999999779954,-0.9973051721740859,-0.07336479779033643
3782,118.9090909090909,37.09090909090909,55,0.7071067811920762,-0.7071067811810188,-0.9973575025676171,-0.07264992823179905
3783,92.54545454545455,44.90909090909091,87,0.4999999999987397,-0.8660254037851663,-0.9974093205418469,-0.07193502134740272
3784,100.63636363636364,41.54545454545455,60,0.258819045102061,-0.9659258262891914,-0.998538160374343,-0.054051293011572764
3785,92.3,45.0,53,4.801873711383407e-12,-1.0,-0.9985766468724311,-0.05333554463031335
3786,90.91666666666667,46.666666666666664,32,-0.25881904509278447,-0.9659258262916771,-0.9986146203248494,-0.05261976884648018
3787,92.08333333333333,45.666666666666664,59,-0.4999999999993022,-0.8660254037848415,-0.998652080712088,-0.05190396602782236
3788,92.16666666666667,46.083333333333336,51,-0.7071067811822458,-0.7071067811908492,-0.9986890280149007,-0.05118813654210287
3789,87.58333333333333,49.0,52,-0.8660254037787579,-0.5000000000098392,-0.9987254622143047,-0.05047228075709842
3790,91.41666666666667,46.25,63,-0.9659258262885281,-0.258819045104537,-0.9987613832915812,-0.04975639904059921
3791,100.0,43.833333333333336,39,-1.0,-7.365217862977926e-12,-0.9987967912282745,-0.04904049176040877
3792,105.41666666666667,43.25,26,-0.9659258262923406,0.2588190450903085,-0.9988316860061957,-0.048324559284286986
3793,78.0,55.333333333333336,23,-0.8660254037861231,0.49999999999708233,-0.998866067607411,-0.047608601980177016
3794,89.08333333333333,48.583333333333336,9,-0.7071067811926618,0.7071067811804332,-0.998899936014259,-0.04689262021586445
3795,73.83333333333333,58.5,3,-0.4999999999994569,0.8660254037847522,-0.9989332912093386,-0.04617661435920421
3796,60.0,69.0,0,-0.258819045107013,0.9659258262878646,-0.9989661331755129,-0.045460584778063626
3797,76.6,56.8,5,3.2481459180563047e-13,1.0,-0.9980809537248266,-0.06192261147384268
3798,142.54545454545453,29.818181818181817,0,0.2588190450977365,0.9659258262903502,-0.9981250823622503,-0.06120718878817379
3799,83.25,51.5,7,0.49999999999113975,0.8660254037895541,-0.9981686981860075,-0.06049173465566177
3800,115.83333333333333,37.083333333333336,5,0.7071067811858709,0.7071067811872241,-0.9982118011736897,-0.05977624944389047
3801,93.63636363636364,45.36363636363637,4,0.8660254037813213,0.5000000000053995,-0.9982543913031514,-0.0590607335204597
3802,59.18181818181818,74.45454545454545,2,0.9659258262860886,0.25881904511364107,-0.9982964685525141,-0.0583451872529283
3803,65.66666666666667,64.08333333333333,14,1.0,2.2385295597888884e-12,-0.9983380329001528,-0.05762961100904096
3804,102.72727272727273,42.36363636363637,25,0.9659258262910136,-0.2588190450952605,-0.9983790843247161,-0.05691400515638751
3805,119.41666666666667,36.666666666666664,30,0.8660254037908358,-0.49999999998891986,-0.9984196228051128,-0.056198370062629746
3806,97.36363636363636,43.63636363636363,38,0.7071067811890367,-0.7071067811840583,-0.998459648320515,-0.055482706095444485
3807,95.36363636363636,45.90909090909091,45,0.5000000000076193,-0.8660254037800397,-0.9984991608503586,-0.0547670136225234
3808,119.0,34.75,87,0.2588190451017183,-0.9659258262892834,-0.8685374410054788,-0.49562356034762345
3809,118.0,35.63636363636363,80,4.447094678145562e-12,-1.0,-0.8688924720921132,-0.4950008807483641
3810,126.63636363636364,33.45454545454545,142,-0.27982901402705446,-0.9600498543870764,-0.869276585327808,-0.49432602419944077
3811,138.91666666666666,30.166666666666668,143,-0.4999999999996095,-0.8660254037846641,-0.8696011948324168,-0.4937547589097577
3812,119.58333333333333,34.416666666666664,114,-0.7071067811824967,-0.7071067811905983,-0.8699548861219607,-0.49313131731063925
3813,100.91666666666667,42.0,58,-0.8660254037789353,-0.500000000009532,-0.8703081304487315,-0.4925076223520138
3814,100.0,42.583333333333336,32,-0.9659258262886199,-0.2588190451041943,-0.8706609276312404,-0.49188367435432134
3815,112.18181818181819,38.18181818181818,40,-1.0,-7.010438829740081e-12,-0.8710132774882282,-0.49125947363813216
3816,102.58333333333333,40.75,42,-0.9659258262922488,0.2588190450906512,-0.871365179838666,-0.49063502052414604
3817,96.41666666666667,43.666666666666664,31,-0.8660254037859457,0.4999999999973896,-0.8717166345017543,-0.49001031533319267
3818,106.9090909090909,38.54545454545455,4,-0.707106781192411,0.7071067811806842,-0.8720676412969516,-0.48938535838618163
3819,103.2,45.9,7,-0.4999999999991496,0.8660254037849296,-0.872418200043863,-0.48876015000430045
3820,103.0,40.4,2,-0.2588190451066703,0.9659258262879564,-0.8727683105624073,-0.48813469050871733
3821,94.0,44.0,0,6.795936250434753e-13,1.0,-0.8646026878672879,-0.5024561594135961
3822,95.08333333333333,43.166666666666664,3,0.2588190450980792,0.9659258262902584,-0.864962617450904,-0.5018362984205916
